IdMin,IdMax,Index,TableOffset,Text 
19000700,19000704,19000701,165890,"That I remain in the catacombs..."
19000700,19000704,19000702,165958,"And will lay prism stones to guide him, as always."
19000700,19000704,19000703,166060,"Please send him my word, I beg of you."
19000700,19000704,19000704,166138,"May the flames guide your way."
19000800,19000801,19000800,166200,"Ah, hello, we meet again."
19000800,19000801,19000801,166252,"Have you seen Horace anywhere?"
19000900,19000905,19000900,166314,"Goodness me."
19000900,19000905,19000901,166340,"To think there'd be a lake so deep within these catacombs."
19000900,19000905,19000902,166458,"What a relief. I knew that Horace was alive, and wouldn't stray far."
19000900,19000905,19000903,166596,"Thank you. We are both in your debt."
19000900,19000905,19000904,166670,"This hardly expresses my gratitude, but it'll have to do for now."
19000900,19000905,19000905,166802,"Please, take it. And may the flames guide your way."
19001000,19001002,19001000,166906,"I will soon head to the lake."
19001000,19001002,19001001,166966,"Thank you. We are both in your debt."
19001000,19001002,19001002,167040,"May the flames guide your way."
19001100,19001102,19001100,167102,"Oh, yes, I see..."
19001100,19001102,19001101,167138,"I've searched high and low, with no luck. Perhaps he's left the catacombs."
19001100,19001102,19001102,167288,"Oh, Horace. Where have you run off to?"
19001200,19001201,19001200,167366,"Oh, Horace. Where have you run off to?"
19001200,19001201,19001201,167444,"Have you abandoned me? No, what a horrible thought..."
19001300,19001306,19001300,167552,"Oh, I thought it might be you. Good to see you."
19001300,19001306,19001301,167648,"I never managed to find Horace."
19001300,19001306,19001302,167712,"But my duty must be done, even alone. As an unkindled Lordseeker."
19001300,19001306,19001303,167844,"For the children I knew, bless their souls."
19001300,19001306,19001304,167932,"We all have our reasons, don't we?"
19001300,19001306,19001305,168002,"Please, take this. Recompense for my foolish request."
19001300,19001306,19001306,168110,"And also a token of protection. May the flames guide your way."
19001400,19001402,19001400,168236,"Ahh, you are brave indeed. To face your duty alone."
19001400,19001402,19001401,168340,"I would do well to learn from you."
19001400,19001402,19001402,168410,"May the flames guide your way."
19001500,19001504,19001500,168472," "
19001500,19001504,19001501,168476," "
19001500,19001504,19001502,168480," "
19001500,19001504,19001503,168484,"What's happened to you?"
19001500,19001504,19001504,168532,"Please, stop this!"
19001600,19001604,19001600,168570,"You've gone Hollow, have you?"
19001600,19001604,19001601,168630,"Then I shall put you to rest."
19001600,19001604,19001602,168690,"Horace! Join me!"
19001600,19001604,19001603,168724,"And may the flames watch over us!"
19001600,19001604,19001604,168792," "
19001700,19001703,19001700,168796,"Oh, Horace, why..."
19001700,19001703,19001701,168834,"Don't leave me, not you..."
19001700,19001703,19001702,168888,"Not like the others..."
19001700,19001703,19001703,168934,"Oh, Horace, Horace..."
19001800,19001803,19001800,168978," "
19001800,19001803,19001801,168982," "
19001800,19001803,19001802,168986,"Forgive me, Horace..."
19001800,19001803,19001803,169030,"It pains me...to leave you..."
19001900,19001903,19001900,169090," "
19001900,19001903,19001901,169094," "
19001900,19001903,19001902,169098,"Oh, Horace, everyone, forgive me..."
19001900,19001903,19001903,169170,"I was weak on my own..."
19002000,19002004,19002000,169218,"Ahh, I thought it might be you."
19002000,19002004,19002001,169282,"Then I'm afraid Horace..."
19002000,19002004,19002002,169334,"...No, this only bolsters my resolve."
19002000,19002004,19002003,169410,"Please. Lend me your strength."
19002000,19002004,19002004,169472,"Help me vanquish Aldrich, the man-eating fiend."
19002100,19002102,19002100,169568,"Yes...we did it..."
19002100,19002102,19002101,169606,"I owe this to you. Thank you. Truly."
19002100,19002102,19002102,169680,"Horace, we've done it, we really have..."
19010000,19010009,19010000,169762,"Oh, hello. How do you do."
19010000,19010009,19010001,169814,"I'm Anri of Astora. Unkindled, like you."
19010000,19010009,19010002,169896,"This is Horace. A friend and travelling companion."
19010000,19010009,19010003,169998,"Are you too in search of the Lords of Cinder?"
19010000,19010009,19010004,170090,"We are well along the road of sacrifices. Below us is the Crucifixion Woods."
19010000,19010009,19010005,170244,"Beyond the flooded woods lies Farron Keep, home of the Undead Legion. Further yet is the Cathedral of the Deep."
19010000,19010009,19010006,170468,"We seek the cathedral, home of the grim Aldrich."
19010000,19010009,19010007,170566,"We may go our separate ways now, but we are both seekers of lords."
19010000,19010009,19010008,170700,"The next time we cross paths, one may find the other in a time of need."
19010000,19010009,19010009,170844,"May the flames guide your way."
19010100,19010103,19010100,170906,"Oh, yes, Horace..."
19010100,19010103,19010101,170944,"He's not very talkative."
19010100,19010103,19010102,170994,"But don't think ill of him. He is an upstanding, kind-hearted knight, a fine partner for this gruelling journey."
19010100,19010103,19010103,171220,"Without his help, I would have cursed this onerous duty long ago."
19010200,19010204,19010200,171352,"We are well along the road of sacrifices. Below us is the Crucifixion Woods."
19010200,19010204,19010201,171506,"Beyond the flooded woods lies Farron Keep, home of the Undead Legion. Further yet is the Cathedral of the Deep."
19010200,19010204,19010202,171730,"We may go our separate ways now, but we are both seekers of lords."
19010200,19010204,19010203,171864,"The next time we cross paths, one may find the other in a time of need."
19010200,19010204,19010204,172008,"May the flames guide your way."
19010300,19010308,19010300,172070,"Oh, and we meet again."
19010300,19010308,19010301,172116,"We spoke before on the road of sacrifices. Anri of Astora."
19010300,19010308,19010302,172234,"I am well pleased to see you safe."
19010300,19010308,19010303,172304,"We reached the Cathedral of the Deep, but Aldrich's coffin was empty."
19010300,19010308,19010304,172444,"The man-eater must have left for his true home."
19010300,19010308,19010305,172540,"The little doll in the empty coffin told me."
19010300,19010308,19010306,172630,"Aldrich is said to hail from Irithyll in the Boreal Valley, an ancient fabled city..."
19010300,19010308,19010307,172802,"A pilgrim told me that the city lies beyond Farron Keep."
19010300,19010308,19010308,172916,"And so becomes our destination..."
19010400,19010402,19010400,172984,"Aldrich's honest home is Irithyll in the Boreal Valley, an ancient fabled city..."
19010400,19010402,19010401,173148,"A pilgrim told me that the city lies beyond Farron Keep."
19010400,19010402,19010402,173262,"And so becomes our destination..."
19010500,19010503,19010500,173330,"Oh, hello, how very fortunate."
19010500,19010503,19010501,173392,"Have you seen my companion, Horace?"
19010500,19010503,19010502,173464,"To my shame, I was snared by a trap, and we've become separated."
19010500,19010503,19010503,173594,"I've not been able to find him since."
19010600,19010607,19010600,173670,"Yes, I see."
19010600,19010607,19010601,173694,"Horace is a valiant knight. He can look after himself, no question."
19010600,19010607,19010602,173830,"He's probably searching for me right now, with twice the resolve."
19010600,19010607,19010603,173962,"If you happen upon him, please tell him."
19010600,19010607,19010604,174044,"That I remain in the catacombs..."
19010600,19010607,19010605,174112,"And will lay prism stones to guide him, as always."
19010600,19010607,19010606,174214,"Please send him word, I beg of you."
19010600,19010607,19010607,174286,"May the flames guide your way."
19010700,19010704,19010700,174348,"If you happen upon Horace, please tell him."
19010700,19010704,19010701,174436,"That I remain in the catacombs..."
19010700,19010704,19010702,174504,"And will lay prism stones to guide him, as always."
19010700,19010704,19010703,174606,"Please send him word, I beg of you."
19010700,19010704,19010704,174678,"May the flames guide your way."
19010800,19010801,19010800,174740,"Ah, hello, we meet again."
19010800,19010801,19010801,174792,"Have you seen Horace anywhere?"
19010900,19010905,19010900,174854,"Goodness me."
19010900,19010905,19010901,174880,"To think there'd be a lake so deep within these catacombs."
19010900,19010905,19010902,174998,"What a relief. I knew that Horace was alive, and wouldn't stray far."
19010900,19010905,19010903,175136,"Thank you. We are both in your debt."
19010900,19010905,19010904,175210,"This hardly expresses my gratitude, but it'll have to do for now."
19010900,19010905,19010905,175342,"Please, take it. And may the flames guide your way."
19011000,19011002,19011000,175446,"I will soon head to the lake."
19011000,19011002,19011001,175506,"Thank you. We are both in your debt."
19011000,19011002,19011002,175580,"May the flames guide your way."
19011100,19011102,19011100,175642,"Oh, yes, I see..."
19011100,19011102,19011101,175678,"I've searched high and low, with no luck. Perhaps he's left the catacombs."
19011100,19011102,19011102,175828,"Oh, Horace. Where have you run off to?"
19011200,19011201,19011200,175906,"Oh, Horace. Where have you run off to?"
19011200,19011201,19011201,175984,"Have you abandoned me? No, what a horrible thought..."
19011300,19011306,19011300,176092,"Oh, I thought it might be you. Good to see you."
19011300,19011306,19011301,176188,"I never managed to find Horace."
19011300,19011306,19011302,176252,"But my duty must be done, even alone. As an unkindled Lordseeker."
19011300,19011306,19011303,176384,"For the children I knew, bless their souls."
19011300,19011306,19011304,176472,"We all have our reasons, don't we?"
19011300,19011306,19011305,176542,"Please, take this. Recompense for my foolish request."
19011300,19011306,19011306,176650,"And also a token of protection. May the flames guide your way."
19011400,19011402,19011400,176776,"Ahh, you are brave indeed. To face your duty alone."
19011400,19011402,19011401,176880,"I would do well to learn from you."
19011400,19011402,19011402,176950,"May the flames guide your way."
19011500,19011504,19011500,177012," "
19011500,19011504,19011501,177016," "
19011500,19011504,19011502,177020," "
19011500,19011504,19011503,177024,"What's happened to you?"
19011500,19011504,19011504,177072,"Please, stop this!"
19011600,19011604,19011600,177110,"You've gone Hollow, have you?"
19011600,19011604,19011601,177170,"Then I shall put you to rest."
19011600,19011604,19011602,177230,"Horace! Join me!"
19011600,19011604,19011603,177264,"And may the flames watch over us!"
19011600,19011604,19011604,177332,"(Attack sounds - several versions. He/she wields a long sword)"
19011700,19011703,19011700,177458,"Oh, Horace, why..."
19011700,19011703,19011701,177496,"Don't leave me, not you..."
19011700,19011703,19011702,177550,"Not like the others..."
19011700,19011703,19011703,177596,"Oh, Horace, Horace..."
19011800,19011803,19011800,177640," "
19011800,19011803,19011801,177644," "
19011800,19011803,19011802,177648,"Forgive me, Horace..."
19011800,19011803,19011803,177692,"It pains me...to leave you..."
19011900,19011903,19011900,177752," "
19011900,19011903,19011901,177756," "
19011900,19011903,19011902,177760,"Oh, Horace, everyone, forgive me..."
19011900,19011903,19011903,177832,"I was weak on my own..."
19012000,19012004,19012000,177880,"Mmm, I thought it might be you."
19012000,19012004,19012001,177944,"Then I'm afraid Horace..."
19012000,19012004,19012002,177996,"...No, this only bolsters my resolve."
19012000,19012004,19012003,178072,"Please. Lend me your strength."
19012000,19012004,19012004,178134,"Help me vanquish Aldrich, the man-eating fiend."
19012100,19012102,19012100,178230,"Yes...we did it..."
19012100,19012102,19012101,178268,"I owe this to you. Thank you. Truly."
19012100,19012102,19012102,178342,"Horace, we've done it, we really have..."
20000000,20000006,20000000,178424,"Well, you look reasonably sane."
20000000,20000006,20000001,178488,"I am a knight of Catarina."
20000000,20000006,20000002,178542,"I've managed to track down this cathedral's store of treasure."
20000000,20000006,20000003,178668,"It's right over there, across that narrow part."
20000000,20000006,20000004,178764,"Treasure...hmm. Always so close, yet so far..."
20000000,20000006,20000005,178858,"I'm in quite a pickle, indeed..."
20000000,20000006,20000006,178924,"Hmm... Hmm..."
20000100,20000102,20000100,178952,"Just hold your horses a moment."
20000100,20000102,20000101,179016,"I know, I know, treasure is so sorely tempting..."
20000100,20000102,20000102,179116,"Hmm... Hmm..."
20000200,20000207,20000200,179144,"Shame on you, you greedy guts. "
20000200,20000207,20000201,179208,"Shame on you, you insatiable wench."
20000200,20000207,20000202,179280,"Shame on you, you rotten cleric."
20000200,20000207,20000203,179346,"Shame on you, you rotten nun."
20000200,20000207,20000204,179406,"Thought you could outwit an onion?"
20000200,20000207,20000205,179476,"Well, say hello to the nice giant! He adores visitors."
20000200,20000207,20000206,179586," "
20000200,20000207,20000207,179590," "
20000300,20000304,20000300,179594,"Huh? Where's the old giant?"
20000300,20000304,20000301,179650,"What! Where's the bloody giant!"
20000300,20000304,20000302,179714,"Just what have you done?!"
20000300,20000304,20000303,179766,"How dare you! Have you no shame!"
20000300,20000304,20000304,179832,"Damn! Damn! Damn!"
20000400,20000403,20000400,179868,"Oh, yes, oh, hello, I don't believe we've met."
20000400,20000403,20000401,179962,"I'm Patches. Unbreakable Patches."
20000400,20000403,20000402,180030,"You seem to be Unkindled."
20000400,20000403,20000403,180082,"Do you have business with me?"
20000500,20000506,20000500,180142,"Ah, oh, yes, of course...It's coming back to me, now."
20000500,20000506,20000501,180250,"Oh, I am so sorry. That was my hand, as you know, but the deed, well, that was the armour's doing."
20000500,20000506,20000502,180448,"Regrettable, truly. But behold, I'm stripped clean of that unruly attire."
20000500,20000506,20000503,180596,"And look at you, not a scratch!"
20000500,20000506,20000504,180660,"All's well that ends well, right?"
20000500,20000506,20000505,180728,"Yes, we'll be fine, I can tell, it's that rotten curse, it is, the untidy mess."
20000500,20000506,20000506,180888," "
20000600,20000604,20000600,180892,"Oh, ahh, yes, now, it wasn't me, but you still deserve an apology."
20000600,20000604,20000601,181026,"Just a little trinket. Go ahead, it's yours now."
20000600,20000604,20000602,181124," "
20000600,20000604,20000603,181128,"You should know, I'm a kind of traveling merchant."
20000600,20000604,20000604,181230,"If you're as Unkindled as you look, you'll find plenty of good stuff."
20000700,20000701,20000700,181370,"Oh, yes, yes, what can I do?"
20000700,20000701,20000701,181428,"Can't resist it, can you? My sumptuous selection."
20000800,20000801,20000800,181528,"Oh, hello again. Welcome to Patches' boutique of wonders."
20000800,20000801,20000801,181644,"Can't resist it, can you? My sumptuous selection."
20000900,20000901,20000900,181744,"Thanks, good compeer."
20000900,20000901,20000901,181788,"Thanks, sweeting."
20001000,20001001,20001000,181824,"Can't find anything you like?"
20001000,20001001,20001001,181884,"Well, you could try looking a little harder..."
20001100,20001105,20001100,181978,"Of course not, we have just met, after all."
20001100,20001105,20001101,182066,"Sorry, I've been a bit on edge. Forget I even asked."
20001100,20001105,20001102,182172," "
20001100,20001105,20001103,182176,"Ahh, but this is your lucky day."
20001100,20001105,20001104,182242,"I happen to be a world-renowned travelling merchant."
20001100,20001105,20001105,182348,"If you're as Unkindled as you look, you'll find many a useful thing here."
20001200,20001204,20001200,182496,"Sorry, friend."
20001200,20001204,20001201,182526,"Be more careful! By the gods, curiosity is going to kill you kittens."
20001200,20001204,20001202,182666,"Some places are better left alone, you know."
20001200,20001204,20001203,182756,"Oh, sorry, am I a tad too late?"
20001200,20001204,20001204,182820," "
20001300,20001304,20001300,182824,"Have no fear, there's beauty in death."
20001300,20001304,20001301,182902,"Besides, you're surrounded by ladies. Every man's dream, right?"
20001300,20001304,20001302,183030,"Besides, you're amongst your own. Plenty of company, right?"
20001300,20001304,20001303,183150,"Besides, you're surrounded by ladies. Every rotten cleric's dream, right?"
20001300,20001304,20001304,183298," "
20001400,20001403,20001400,183302,"Oh, no matter, I'll look after things."
20001400,20001403,20001401,183380,"By stripping every last trinket off your corpse."
20001400,20001403,20001402,183478,"You're going to make some lucky customer very happy!"
20001400,20001403,20001403,183584," "
20001500,20001505,20001500,183588,"Ah, oh, you, you're alive..."
20001500,20001505,20001501,183646,"Now, hold your horses, let's have a nice talk about this."
20001500,20001505,20001502,183762,"I'll come clean, I did you wrong. I didn't mean it, though, not one bit."
20001500,20001505,20001503,183908,"You get these...urges...running the business and all...Oh, and I hate myself for it, I do."
20001500,20001505,20001504,184090,"You know what I mean? Terrible, really. But I can see you'll forgive me."
20001500,20001505,20001505,184236,"You're alive, after all, and that's what counts, right?"
20001600,20001603,20001600,184348,"Oh, fantastic! A wily second chance!"
20001600,20001603,20001601,184422,"I knew you'd understand, I just knew it."
20001600,20001603,20001602,184504,"The heart of a lion. A model for the rest of us. A true friend, forever."
20001600,20001603,20001603,184650," "
20001700,20001704,20001700,184654,"Oh, for heaven's sake, no need to jest with a face like that."
20001700,20001704,20001701,184778,"You're still alive, and I'm here grovelling in the dirt, so to speak."
20001700,20001704,20001702,184918,"Oh, I know! Here, a token of my sincerity. Right and proper, eh?"
20001700,20001704,20001703,185048,"We're just a couple of outcasts, let's make the best of it!"
20001700,20001704,20001704,185168," "
20001800,20001801,20001800,185172,"Oh, yes yes, what can I do?"
20001800,20001801,20001801,185228,"Aren't you glad we made good of things?"
20001900,20001901,20001900,185308,"Oh, hello again. Welcome to Patches' boutique of wonders."
20001900,20001901,20001901,185424,"Can't resist it, can you? My sumptuous selection."
20002000,20002001,20002000,185524,"Thanks, good compeer."
20002000,20002001,20002001,185568,"Thanks, sweeting."
20002100,20002101,20002100,185604,"Can't find anything you like?"
20002100,20002101,20002101,185664,"Well, you could try looking a little harder..."
20002200,20002203,20002200,185758,"Well, look at you. The luckiest man in the world."
20002200,20002203,20002201,185858,"Well, look at you. The luckiest lass in the world."
20002200,20002203,20002202,185960,"I just got hold of some truly fine treasure. And for you, I'll practically give it away."
20002200,20002203,20002203,186138," "
20002300,20002302,20002300,186142,"What do you say? Brilliant stuff, eh?"
20002300,20002302,20002301,186218,"I won't ask for thanks, but I certainly deserve it."
20002300,20002302,20002302,186322," "
20002400,20002401,20002400,186326,"Now, just wait, that's the best you can do? Bloody hell."
20002400,20002401,20002401,186440,"Yeah, keep those purse strings nice and tight. So tight they choke you."
20002500,20002504,20002500,186584,"Ahh, I see you've met Greirat."
20002500,20002504,20002501,186646,"The slinking rodent. But he did me a good turn back in Lothric dungeon."
20002500,20002504,20002502,186790,"Doubtless I should do something about that little debt, or...maybe not."
20002500,20002504,20002503,186934,"Well, I can hardly believe he's still standing."
20002500,20002504,20002504,187030," "
20002600,20002604,20002600,187034,"Hey, what happened to Greirat, anyhow?"
20002600,20002604,20002601,187112,"I haven't seen him at all lately."
20002600,20002604,20002602,187180,"If you know where he's scurried off to, be sure and tell me."
20002600,20002604,20002603,187302,"I need to stock up, and if he's gone and croaked, he'll have left a gold mine."
20002600,20002604,20002604,187460," "
20002700,20002702,20002700,187464,"What? Gone all the way to Irithyll, has he?"
20002700,20002702,20002701,187552,"Well, there can't be much left of that frozen sprawl."
20002700,20002702,20002702,187660,"The old rat, he's gone off the deep end this time..."
20002800,20002800,20002800,187766,"The old rat, he's gone off the deep end this time..."
20002900,20002902,20002900,187872,"Hmph. Off to Lothric, the castle of no return..."
20002900,20002902,20002901,187970,"That old thief's lost it if he thinks he has a chance in there."
20002900,20002902,20002902,188098,"It's not like he's new to this game, what's gotten into him?"
20003000,20003000,20003000,188220,"That old thief, he's really lost it this time..."
20003100,20003105,20003100,188318,"Right, yes, I see how it is."
20003100,20003105,20003101,188376,"Some things can't be divulged. Even between friends."
20003100,20003105,20003102,188482,"It comes with the territory, I know."
20003100,20003105,20003103,188556,"But if you happen to recall any details, do be a saint."
20003100,20003105,20003104,188668,"Do it for old Patch's boutique of wonders, at least."
20003100,20003105,20003105,188774," "
20003200,20003202,20003200,188778,"Well? Happen to recall anything important?"
20003200,20003202,20003201,188864,"About where that old rat scurried off to."
20003200,20003202,20003202,188948," "
20003300,20003306,20003300,188952," "
20003300,20003306,20003301,188956," "
20003300,20003306,20003302,188960," "
20003300,20003306,20003303,188964,"Oi, calm down, please!"
20003300,20003306,20003304,189010,"Forgive me! I'm on my hands and knees!"
20003300,20003306,20003305,189088,"All's well that ends well, right!"
20003300,20003306,20003306,189156,"Oh come on, you know it's true!"
20003400,20003405,20003400,189220,"Damn, you heartless, good-for-nothing oaf!"
20003400,20003405,20003401,189306,"Damn, you heartless little harlot! "
20003400,20003405,20003402,189378,"Well, now it's my turn."
20003400,20003405,20003403,189426,"I'm Unbreakable Patches, nobody can crack me!"
20003400,20003405,20003404,189518,"Rot in hell!"
20003400,20003405,20003405,189544," "
20003500,20003503,20003500,189548," "
20003500,20003503,20003501,189552," "
20003500,20003503,20003502,189556,"Gods' piss, just my bloody luck..."
20003500,20003503,20003503,189626,"What did I ever do, anyway?"
20003600,20003601,20003600,189682,"Cough 'em up, every last one of 'em."
20003600,20003601,20003601,189756,"Confess your sins."
20003700,20003704,20003700,189794," "
20003700,20003704,20003701,189798," "
20003700,20003704,20003702,189802," "
20003700,20003704,20003703,189806,"What's happened, friend?"
20003700,20003704,20003704,189856,"Stop this! Stop this at once!"
20003800,20003804,20003800,189916,"Gods' spit, I knew something was wrong!"
20003800,20003804,20003801,189996,"Well, now it's my turn."
20003800,20003804,20003802,190044,"I'm Unbreakable Patches, nobody can crack me!"
20003800,20003804,20003803,190136,"Rot in hell!"
20003800,20003804,20003804,190162," "
20003900,20003903,20003900,190166," "
20003900,20003903,20003901,190170," "
20003900,20003903,20003902,190174,"Gods' spit and piss and blood..."
20003900,20003903,20003903,190240,"Why me? Why me?!"
20004000,20004000,20004000,190274,"Close call, blimey..."
21000100,21000101,21000100,190318,"Hmm..."
21000100,21000101,21000101,190332,"Mmmmmm..."
21000200,21000211,21000200,190352,"Hmm... Mmm..."
21000200,21000211,21000201,190380,"Oh!"
21000200,21000211,21000202,190388,"Pardon me. I was absorbed in thought."
21000200,21000211,21000203,190464,"I am Siegward of Catarina."
21000200,21000211,21000204,190518,"To be honest, I'm in a bit of a pickle."
21000200,21000211,21000205,190598,"Have you ever walked near a white birch, only to be struck by a great arrow?"
21000200,21000211,21000206,190752,"Well, if I'm not mistaken, they come from this tower."
21000200,21000211,21000207,190860,"Whoever it is, I'm sure I can talk some sense into them."
21000200,21000211,21000208,190974,"But I have to find a way up, and that's just the trouble."
21000200,21000211,21000209,191090,"This lift only goes down, you see, and..."
21000200,21000211,21000210,191174,"Well, that doesn't get me anywhere... "
21000200,21000211,21000211,191252,"Hmm... Mmm..."
21000300,21000303,21000300,191280,"This lift only goes down, but you know..."
21000300,21000303,21000301,191364,"With a little warming up, eventually... No, no..."
21000300,21000303,21000302,191464,"I've got to use my head. And think."
21000300,21000303,21000303,191536,"Hmm... Mmm..."
21000400,21000405,21000400,191564,"Hmm... Mmm..."
21000400,21000405,21000401,191592,"Ah, oh!"
21000400,21000405,21000402,191608,"Don't disappear like that. You had me downright worried."
21000400,21000405,21000403,191722,"But thanks to you, an epiphany has struck me square in the head."
21000400,21000405,21000404,191852,"I've unravelled the riddle of this inscrutable lift! "
21000400,21000405,21000405,191960," "
21000500,21000505,21000500,191964,"On some days, I begin to doubt myself."
21000500,21000505,21000501,192042,"I went up the tower, so I thought, then somehow ended up here."
21000500,21000505,21000502,192168,"I'm not exactly sure what happened."
21000500,21000505,21000503,192240,"Anyhow, do you see that? That humungous beast."
21000500,21000505,21000504,192334,"I'm no coward, and I've a steady hand, but that thing makes my skin crawl."
21000500,21000505,21000505,192484,"Now, now, think twice before you go down that road."
21000600,21000603,21000600,192588,"I could try talking some sense into him..."
21000600,21000603,21000601,192674,"No, I think not. He's far too over-heated."
21000600,21000603,21000602,192760,"I've got to use my head. And think."
21000600,21000603,21000603,192832,"Hmm... Mmm..."
21000700,21000703,21000700,192860,"No! You should have waited!"
21000700,21000703,21000701,192916,"Well, it's too late now."
21000700,21000703,21000702,192966,"I, Siegward of the Knights of Catarina, fight by your side!"
21000700,21000703,21000703,193086," "
21000800,21000807,21000800,193090," "
21000800,21000807,21000801,193094,"That was quite the performance."
21000800,21000807,21000802,193158,"But you mustn't get in over your head."
21000800,21000807,21000803,193236,"We Unkindled must put our duties first."
21000800,21000807,21000804,193316,"But for the moment, we've a toast to make."
21000800,21000807,21000805,193402,"To your valour, my sword, and our victory together."
21000800,21000807,21000806,193506,"Long may the sun shine!"
21000800,21000807,21000807,193554," "
21000900,21000902,21000900,193558,"Well, I'm going to have myself a little nap."
21000900,21000902,21000901,193648,"The only thing to do, really, after a nice toast."
21000900,21000902,21000902,193748," "
21001000,21001002,21001000,193752," "
21001000,21001002,21001001,193756," "
21001000,21001002,21001002,193760," "
21001100,21001101,21001100,193764,"Hello! Hello!"
21001100,21001101,21001101,193792,"Anyone there? Anyone at all?"
21001200,21001205,21001200,193850,"Oh!"
21001200,21001205,21001201,193858,"I know that voice. Just how long has it been!"
21001200,21001205,21001202,193950,"It's me, Siegward of Catarina."
21001200,21001205,21001203,194012,"I'm loathe to admit it, but I've been had."
21001200,21001205,21001204,194098,"Someone's swiped my armour."
21001200,21001205,21001205,194154,"Did you happen to see it anywhere?"
21001300,21001304,21001300,194224,"Ah, oh! My armour!"
21001300,21001304,21001301,194262,"My deepest gratitude! I, Siegward of Catarina, salute you."
21001300,21001304,21001302,194380,"With my trusty suit of armour, I'll be out of here in a jiffy."
21001300,21001304,21001303,194506,"Until we meet again, comrade!"
21001300,21001304,21001304,194566," "
21001400,21001403,21001400,194570,"No need to worry about me."
21001400,21001403,21001401,194624,"With my trusty suit of armour, I'll be out of here in a jiffy."
21001400,21001403,21001402,194750,"Until we meet again, my good friend!"
21001400,21001403,21001403,194824," "
21001500,21001504,21001500,194828,"Oh, yes, I see..."
21001500,21001504,21001501,194864,"Not to worry. Great planning begets great fortune."
21001500,21001504,21001502,194966,"An old tenet of the Knights of Catarina."
21001500,21001504,21001503,195048,"And I am a master planner, I do say!"
21001500,21001504,21001504,195122," "
21001600,21001603,21001600,195126,"I'm in quite a pickle indeed."
21001600,21001603,21001601,195186,"Maybe I can fashion a replacement...from the...hmm"
21001600,21001603,21001602,195288,"I've got to use my head. And think."
21001600,21001603,21001603,195360,"Hmm... Mmm..."
21001700,21001701,21001700,195388," "
21001700,21001701,21001701,195392," "
21001800,21001807,21001800,195396," "
21001800,21001807,21001801,195400,"Ah, ohh!"
21001800,21001807,21001802,195418,"Excuse me. I must have dozed off."
21001800,21001807,21001803,195486,"It's rather warm in here."
21001800,21001807,21001804,195538,"Well, well, hasn't it been all too long! It's good to see you."
21001800,21001807,21001805,195664,"Oh, I seemed to have missed my chance, so..."
21001800,21001807,21001806,195754,"I, Siegward of Catarina, offer my deepest gratitude."
21001800,21001807,21001807,195860,"And a little surprise to go with it. It's all yours."
21001900,21001906,21001900,195966,"I know. Won't you join me for dinner?"
21001900,21001906,21001901,196042,"I make a fine estus soup. I've got some stewing right now."
21001900,21001906,21001902,196160,"Even we Undead deserve a little normalcy, from time to time."
21001900,21001906,21001903,196282,"And finally, upon this rendezvous, let us make a toast."
21001900,21001906,21001904,196394,"To your valour, my sword, and our sworn duties!"
21001900,21001906,21001905,196490,"Long may the sun shine!"
21001900,21001906,21001906,196538," "
21002000,21002004,21002000,196542,"Have you heard?"
21002000,21002004,21002001,196574,"Somewhere, hidden right here in Irithyll, is a deep dungeon."
21002000,21002004,21002002,196696,"And even below that, the Profaned Capital."
21002000,21002004,21002003,196782,"Home of Yhorm, the reclusive giant lord."
21002000,21002004,21002004,196864,"That reminds me, I've a grave promise to keep..."
21002100,21002103,21002100,196962,"Oh, sorry, I'm afraid I've cast a cloud over things."
21002100,21002103,21002101,197068,"Well, I'm going to have myself a little nap."
21002100,21002103,21002102,197158,"The only thing to do, really, after a nice toast."
21002100,21002103,21002103,197258," "
21002200,21002202,21002200,197262," "
21002200,21002202,21002201,197266," "
21002200,21002202,21002202,197270," "
21002300,21002301,21002300,197274,"Hmm..."
21002300,21002301,21002301,197288,"Mmmmmm..."
21002400,21002407,21002400,197308,"Hmm... Mmm..."
21002400,21002407,21002401,197336,"Ah, oh!"
21002400,21002407,21002402,197352,"Pardon me. I was absorbed in thought."
21002400,21002407,21002403,197428,"Look at me, trapped like a rat."
21002400,21002407,21002404,197492,"But you needn't worry."
21002400,21002407,21002405,197538,"I've just been sitting here, weighing my options."
21002400,21002407,21002406,197638,"The moment has almost come."
21002400,21002407,21002407,197694,"...I just need a bit more time."
21002500,21002502,21002500,197758,"My liberation requires a key."
21002500,21002502,21002501,197818,"But the key is outside..."
21002500,21002502,21002502,197870,"Hmm... A riddle for the ages..."
21002600,21002603,21002600,197934,"Ah! You are a saint!"
21002600,21002603,21002601,197976,"Once again, you are my valiant saviour."
21002600,21002603,21002602,198056,"I, Siegward of Catarina, express my deepest gratitude."
21002600,21002603,21002603,198166,"Take this, a token of my thanks. Go on, it's all yours."
21002700,21002702,21002700,198278,"Ah, no, please, go on ahead."
21002700,21002702,21002701,198336,"I've my own road to take."
21002700,21002702,21002702,198388,"And a duty to fulfil, very soon..."
21002800,21002803,21002800,198458,"Yhorm, old friend."
21002800,21002803,21002801,198496,"I, Siegward of the Knights of Catarina, have come to uphold my promise!"
21002800,21002803,21002802,198640,"Let the sun shine upon this Lord of Cinder."
21002800,21002803,21002803,198728," "
21002900,21002906,21002900,198732," "
21002900,21002906,21002901,198736,"It seems I'm in your debt once again."
