IdMin,IdMax,Index,TableOffset,Text 
16101300,16101300,16101300,149508,"Raw Drang Twinspears"
16101400,16101400,16101400,149550,"Blessed Drang Twinspears"
16101500,16101500,16101500,149600,"Hollow Drang Twinspears"
16130000,16130000,16130000,149648,"Drang Hammers"
16130100,16130100,16130100,149676,"Heavy Drang Hammers"
16130200,16130200,16130200,149716,"Sharp Drang Hammers"
16130300,16130300,16130300,149756,"Refined Drang Hammers"
16130400,16130400,16130400,149800,"Simple Drang Hammers"
16130500,16130500,16130500,149842,"Crystal Drang Hammers"
16130600,16130600,16130600,149886,"Fire Drang Hammers"
16130700,16130700,16130700,149924,"Chaos Drang Hammers"
16130800,16130800,16130800,149964,"Lightning Drang Hammers"
16130900,16130900,16130900,150012,"Deep Drang Hammers"
16131000,16131000,16131000,150050,"Dark Drang Hammers"
16131100,16131100,16131100,150088,"Poison Drang Hammers"
16131200,16131200,16131200,150130,"Blood Drang Hammers"
16131300,16131300,16131300,150170,"Raw Drang Hammers"
16131400,16131400,16131400,150206,"Blessed Drang Hammers"
16131500,16131500,16131500,150250,"Hollow Drang Hammers"
20000000,20000000,20000000,150292,"Buckler"
20000100,20000100,20000100,150308,"Heavy Buckler"
20000200,20000200,20000200,150336,"Sharp Buckler"
20000300,20000300,20000300,150364,"Refined Buckler"
20000400,20000400,20000400,150396,"Simple Buckler"
20000500,20000500,20000500,150426,"Crystal Buckler"
20000600,20000600,20000600,150458,"Fire Buckler"
20000700,20000700,20000700,150484,"Chaos Buckler"
20000800,20000800,20000800,150512,"Lightning Buckler"
20000900,20000900,20000900,150548,"Deep Buckler"
20001000,20001000,20001000,150574,"Dark Buckler"
20001100,20001100,20001100,150600,"Poison Buckler"
20001200,20001200,20001200,150630,"Blood Buckler"
20001300,20001300,20001300,150658,"Raw Buckler"
20001400,20001400,20001400,150682,"Blessed Buckler"
20001500,20001500,20001500,150714,"Hollow Buckler"
20010000,20010000,20010000,150744,"Small Leather Shield"
20010100,20010100,20010100,150786,"Heavy Small Leather Shield"
20010200,20010200,20010200,150840,"Sharp Small Leather Shield"
20010300,20010300,20010300,150894,"Refined Small Leather Shield"
20010400,20010400,20010400,150952,"Simple Small Leather Shield"
20010500,20010500,20010500,151008,"Crystal Small Leather Shield"
20010600,20010600,20010600,151066,"Fire Small Leather Shield"
20010700,20010700,20010700,151118,"Chaos Small Leather Shield"
20010800,20010800,20010800,151172,"Lightning Small Leather Shield"
20010900,20010900,20010900,151234,"Deep Small Leather Shield"
20011000,20011000,20011000,151286,"Dark Small Leather Shield"
20011100,20011100,20011100,151338,"Poison Small Leather Shield"
20011200,20011200,20011200,151394,"Blood Small Leather Shield"
20011300,20011300,20011300,151448,"Raw Small Leather Shield"
20011400,20011400,20011400,151498,"Blessed Small Leather Shield"
20011500,20011500,20011500,151556,"Hollow Small Leather Shield"
20030000,20030000,20030000,151612,"Round Shield"
20030100,20030100,20030100,151638,"Heavy Round Shield"
20030200,20030200,20030200,151676,"Sharp Round Shield"
20030300,20030300,20030300,151714,"Refined Round Shield"
20030400,20030400,20030400,151756,"Simple Round Shield"
20030500,20030500,20030500,151796,"Crystal Round Shield"
20030600,20030600,20030600,151838,"Fire Round Shield"
20030700,20030700,20030700,151874,"Chaos Round Shield"
20030800,20030800,20030800,151912,"Lightning Round Shield"
20030900,20030900,20030900,151958,"Deep Round Shield"
20031000,20031000,20031000,151994,"Dark Round Shield"
20031100,20031100,20031100,152030,"Poison Round Shield"
20031200,20031200,20031200,152070,"Blood Round Shield"
20031300,20031300,20031300,152108,"Raw Round Shield"
20031400,20031400,20031400,152142,"Blessed Round Shield"
20031500,20031500,20031500,152184,"Hollow Round Shield"
20040000,20040000,20040000,152224,"Large Leather Shield"
20040100,20040100,20040100,152266,"Heavy Large Leather Shield"
20040200,20040200,20040200,152320,"Sharp Large Leather Shield"
20040300,20040300,20040300,152374,"Refined Large Leather Shield"
20040400,20040400,20040400,152432,"Simple Large Leather Shield"
20040500,20040500,20040500,152488,"Crystal Large Leather Shield"
20040600,20040600,20040600,152546,"Fire Large Leather Shield"
20040700,20040700,20040700,152598,"Chaos Large Leather Shield"
20040800,20040800,20040800,152652,"Lightning Large Leather Shield"
20040900,20040900,20040900,152714,"Deep Large Leather Shield"
20041000,20041000,20041000,152766,"Dark Large Leather Shield"
20041100,20041100,20041100,152818,"Poison Large Leather Shield"
20041200,20041200,20041200,152874,"Blood Large Leather Shield"
20041300,20041300,20041300,152928,"Raw Large Leather Shield"
20041400,20041400,20041400,152978,"Blessed Large Leather Shield"
20041500,20041500,20041500,153036,"Hollow Large Leather Shield"
20070000,20070000,20070000,153092,"Hawkwood's Shield"
20070100,20070100,20070100,153128,"Hawkwood's Heavy Shield"
20070200,20070200,20070200,153176,"Hawkwood's Sharp Shield"
20070300,20070300,20070300,153224,"Hawkwood's Refined Shield"
20070400,20070400,20070400,153276,"Hawkwood's Simple Shield"
20070500,20070500,20070500,153326,"Hawkwood's Crystal Shield"
20070600,20070600,20070600,153378,"Hawkwood's Fire Shield"
20070700,20070700,20070700,153424,"Hawkwood's Chaos Shield"
20070800,20070800,20070800,153472,"Hawkwood's Lightning Shield"
20070900,20070900,20070900,153528,"Hawkwood's Deep Shield"
20071000,20071000,20071000,153574,"Hawkwood's Dark Shield"
20071100,20071100,20071100,153620,"Hawkwood's Poison Shield"
20071200,20071200,20071200,153670,"Hawkwood's Blood Shield"
20071300,20071300,20071300,153718,"Hawkwood's Raw Shield"
20071400,20071400,20071400,153762,"Hawkwood's Blessed Shield"
20071500,20071500,20071500,153814,"Hawkwood's Hollow Shield"
20080000,20080000,20080000,153864,"Iron Round Shield"
20080100,20080100,20080100,153900,"Heavy Iron Shield"
20080200,20080200,20080200,153936,"Sharp Iron Shield"
20080300,20080300,20080300,153972,"Refined Iron Shield"
20080400,20080400,20080400,154012,"Simple Iron Shield"
20080500,20080500,20080500,154050,"Crystal Iron Shield"
20080600,20080600,20080600,154090,"Fire Iron Shield"
20080700,20080700,20080700,154124,"Chaos Iron Shield"
20080800,20080800,20080800,154160,"Lightning Iron Shield"
20080900,20080900,20080900,154204,"Deep Iron Shield"
20081000,20081000,20081000,154238,"Dark Iron Shield"
20081100,20081100,20081100,154272,"Poison Iron Shield"
20081200,20081200,20081200,154310,"Blood Iron Shield"
20081300,20081300,20081300,154346,"Raw Iron Shield"
20081400,20081400,20081400,154378,"Blessed Iron Shield"
20081500,20081500,20081500,154418,"Hollow Iron Shield"
20110000,20110000,20110000,154456,"Wooden Shield"
20110100,20110100,20110100,154484,"Heavy Wooden Shield"
20110200,20110200,20110200,154524,"Sharp Wooden Shield"
20110300,20110300,20110300,154564,"Refined Wooden Shield"
20110400,20110400,20110400,154608,"Simple Wooden Shield"
20110500,20110500,20110500,154650,"Crystal Wooden Shield"
20110600,20110600,20110600,154694,"Fire Wooden Shield"
20110700,20110700,20110700,154732,"Chaos Wooden Shield"
20110800,20110800,20110800,154772,"Lightning Wooden Shield"
20110900,20110900,20110900,154820,"Deep Wooden Shield"
20111000,20111000,20111000,154858,"Dark Wooden Shield"
20111100,20111100,20111100,154896,"Poison Wooden Shield"
20111200,20111200,20111200,154938,"Blood Wooden Shield"
20111300,20111300,20111300,154978,"Raw Wooden Shield"
20111400,20111400,20111400,155014,"Blessed Wooden Shield"
20111500,20111500,20111500,155058,"Hollow Wooden Shield"
20120000,20120000,20120000,155100,"Kite Shield"
20120100,20120100,20120100,155124,"Heavy Kite Shield"
20120200,20120200,20120200,155160,"Sharp Kite Shield"
20120300,20120300,20120300,155196,"Refined Kite Shield"
20120400,20120400,20120400,155236,"Simple Kite Shield"
20120500,20120500,20120500,155274,"Crystal Kite Shield"
20120600,20120600,20120600,155314,"Fire Kite Shield"
20120700,20120700,20120700,155348,"Chaos Kite Shield"
20120800,20120800,20120800,155384,"Lightning Kite Shield"
20120900,20120900,20120900,155428,"Deep Kite Shield"
20121000,20121000,20121000,155462,"Dark Kite Shield"
20121100,20121100,20121100,155496,"Poison Kite Shield"
20121200,20121200,20121200,155534,"Blood Kite Shield"
20121300,20121300,20121300,155570,"Raw Kite Shield"
20121400,20121400,20121400,155602,"Blessed Kite Shield"
20121500,20121500,20121500,155642,"Hollow Kite Shield"
20130000,20130000,20130000,155680,"Ghru Rotshield"
20130100,20130100,20130100,155710,"Heavy Ghru Rotshield"
20130200,20130200,20130200,155752,"Sharp Ghru Rotshield"
20130300,20130300,20130300,155794,"Refined Ghru Rotshield"
20130400,20130400,20130400,155840,"Simple Ghru Rotshield"
20130500,20130500,20130500,155884,"Crystal Ghru Rotshield"
20130600,20130600,20130600,155930,"Fire Ghru Rotshield"
20130700,20130700,20130700,155970,"Chaos Ghru Rotshield"
20130800,20130800,20130800,156012,"Lightning Ghru Rotshield"
20130900,20130900,20130900,156062,"Deep Ghru Rotshield"
20131000,20131000,20131000,156102,"Dark Ghru Rotshield"
20131100,20131100,20131100,156142,"Poison Ghru Rotshield"
20131200,20131200,20131200,156186,"Blood Ghru Rotshield"
20131300,20131300,20131300,156228,"Raw Ghru Rotshield"
20131400,20131400,20131400,156266,"Blessed Ghru Rotshield"
20131500,20131500,20131500,156312,"Hollow Ghru Rotshield"
20150000,20150000,20150000,156356,"Havel's Greatshield"
20160000,20160000,20160000,156396,"Target Shield"
20160100,20160100,20160100,156424,"Heavy Target Shield"
20160200,20160200,20160200,156464,"Sharp Target Shield"
20160300,20160300,20160300,156504,"Refined Target Shield"
20160400,20160400,20160400,156548,"Simple Target Shield"
20160500,20160500,20160500,156590,"Crystal Target Shield"
20160600,20160600,20160600,156634,"Fire Target Shield"
20160700,20160700,20160700,156672,"Chaos Target Shield"
20160800,20160800,20160800,156712,"Lightning Target Shield"
20160900,20160900,20160900,156760,"Deep Target Shield"
20161000,20161000,20161000,156798,"Dark Target Shield"
20161100,20161100,20161100,156836,"Poison Target Shield"
20161200,20161200,20161200,156878,"Blood Target Shield"
20161300,20161300,20161300,156918,"Raw Target Shield"
20161400,20161400,20161400,156954,"Blessed Target Shield"
20161500,20161500,20161500,156998,"Hollow Target Shield"
20170000,20170000,20170000,157040,"Elkhorn Round Shield"
20170100,20170100,20170100,157082,"Heavy Elkhorn Shield"
20170200,20170200,20170200,157124,"Sharp Elkhorn Shield"
20170300,20170300,20170300,157166,"Refined Elkhorn Shield"
20170400,20170400,20170400,157212,"Simple Elkhorn Shield"
20170500,20170500,20170500,157256,"Crystal Elkhorn Shield"
20170600,20170600,20170600,157302,"Fire Elkhorn Shield"
20170700,20170700,20170700,157342,"Chaos Elkhorn Shield"
20170800,20170800,20170800,157384,"Lightning Elkhorn Shield"
20170900,20170900,20170900,157434,"Deep Elkhorn Shield"
20171000,20171000,20171000,157474,"Dark Elkhorn Shield"
20171100,20171100,20171100,157514,"Poison Elkhorn Shield"
20171200,20171200,20171200,157558,"Blood Elkhorn Shield"
20171300,20171300,20171300,157600,"Raw Elkhorn Shield"
20171400,20171400,20171400,157638,"Blessed Elkhorn Shield"
20171500,20171500,20171500,157684,"Hollow Elkhorn Shield"
20180000,20180000,20180000,157728,"Warrior's Round Shield"
20180100,20180100,20180100,157774,"Heavy Warrior's Shield"
20180200,20180200,20180200,157820,"Sharp Warrior's Shield"
20180300,20180300,20180300,157866,"Refined Warrior's Shield"
20180400,20180400,20180400,157916,"Simple Warrior's Shield"
20180500,20180500,20180500,157964,"Crystal Warrior's Shield"
20180600,20180600,20180600,158014,"Fire Warrior's Shield"
20180700,20180700,20180700,158058,"Chaos Warrior's Shield"
20180800,20180800,20180800,158104,"Lightning Warrior's Shield"
20180900,20180900,20180900,158158,"Deep Warrior's Shield"
20181000,20181000,20181000,158202,"Dark Warrior's Shield"
20181100,20181100,20181100,158246,"Poison Warrior's Shield"
20181200,20181200,20181200,158294,"Blood Warrior's Shield"
20181300,20181300,20181300,158340,"Raw Warrior's Shield"
20181400,20181400,20181400,158382,"Blessed Warrior's Shield"
20181500,20181500,20181500,158432,"Hollow Warrior's Shield"
20190000,20190000,20190000,158480,"Caduceus Round Shield"
20190100,20190100,20190100,158524,"Heavy Caduceus Shield"
20190200,20190200,20190200,158568,"Sharp Caduceus Shield"
20190300,20190300,20190300,158612,"Refined Caduceus Shield"
20190400,20190400,20190400,158660,"Simple Caduceus Shield"
20190500,20190500,20190500,158706,"Crystal Caduceus Shield"
20190600,20190600,20190600,158754,"Fire Caduceus Shield"
20190700,20190700,20190700,158796,"Chaos Caduceus Shield"
20190800,20190800,20190800,158840,"Lightning Caduceus Shield"
20190900,20190900,20190900,158892,"Deep Caduceus Shield"
20191000,20191000,20191000,158934,"Dark Caduceus Shield"
20191100,20191100,20191100,158976,"Poison Caduceus Shield"
20191200,20191200,20191200,159022,"Blood Caduceus Shield"
20191300,20191300,20191300,159066,"Raw Caduceus Shield"
20191400,20191400,20191400,159106,"Blessed Caduceus Shield"
20191500,20191500,20191500,159154,"Hollow Caduceus Shield"
20200000,20200000,20200000,159200,"Red and White Round Shield"
20200100,20200100,20200100,159254,"Heavy Red and White Shield"
20200200,20200200,20200200,159308,"Sharp Red and White Shield"
20200300,20200300,20200300,159362,"Refined Red and White Shield"
20200400,20200400,20200400,159420,"Simple Red and White Shield"
20200500,20200500,20200500,159476,"Crystal Red and White Shield"
20200600,20200600,20200600,159534,"Fire Red and White Shield"
20200700,20200700,20200700,159586,"Chaos Red and White Shield"
20200800,20200800,20200800,159640,"Lightning Red and White Shield"
20200900,20200900,20200900,159702,"Deep Red and White Shield"
20201000,20201000,20201000,159754,"Dark Red and White Shield"
20201100,20201100,20201100,159806,"Poison Red and White Shield"
20201200,20201200,20201200,159862,"Blood Red and White Shield"
20201300,20201300,20201300,159916,"Raw Red and White Shield"
20201400,20201400,20201400,159966,"Blessed Red and White Shield"
20201500,20201500,20201500,160024,"Hollow Red and White Shield"
20210000,20210000,20210000,160080,"Plank Shield"
20210100,20210100,20210100,160106,"Heavy Plank Shield"
20210200,20210200,20210200,160144,"Sharp Plank Shield"
20210300,20210300,20210300,160182,"Refined Plank Shield"
20210400,20210400,20210400,160224,"Simple Plank Shield"
20210500,20210500,20210500,160264,"Crystal Plank Shield"
20210600,20210600,20210600,160306,"Fire Plank Shield"
20210700,20210700,20210700,160342,"Chaos Plank Shield"
20210800,20210800,20210800,160380,"Lightning Plank Shield"
20210900,20210900,20210900,160426,"Deep Plank Shield"
20211000,20211000,20211000,160462,"Dark Plank Shield"
20211100,20211100,20211100,160498,"Poison Plank Shield"
20211200,20211200,20211200,160538,"Blood Plank Shield"
20211300,20211300,20211300,160576,"Raw Plank Shield"
20211400,20211400,20211400,160610,"Blessed Plank Shield"
20211500,20211500,20211500,160652,"Hollow Plank Shield"
20220000,20220000,20220000,160692,"Leather Shield"
20220100,20220100,20220100,160722,"Heavy Leather Shield"
20220200,20220200,20220200,160764,"Sharp Leather Shield"
20220300,20220300,20220300,160806,"Refined Leather Shield"
20220400,20220400,20220400,160852,"Simple Leather Shield"
20220500,20220500,20220500,160896,"Crystal Leather Shield"
20220600,20220600,20220600,160942,"Fire Leather Shield"
20220700,20220700,20220700,160982,"Chaos Leather Shield"
20220800,20220800,20220800,161024,"Lightning Leather Shield"
20220900,20220900,20220900,161074,"Deep Leather Shield"
20221000,20221000,20221000,161114,"Dark Leather Shield"
20221100,20221100,20221100,161154,"Poison Leather Shield"
20221200,20221200,20221200,161198,"Blood Leather Shield"
20221300,20221300,20221300,161240,"Raw Leather Shield"
20221400,20221400,20221400,161278,"Blessed Leather Shield"
20221500,20221500,20221500,161324,"Hollow Leather Shield"
20230000,20230000,20230000,161368,"Crimson Parma"
20230100,20230100,20230100,161396,"Heavy Crimson Parma"
20230200,20230200,20230200,161436,"Sharp Crimson Parma"
20230300,20230300,20230300,161476,"Refined Crimson Parma"
20230400,20230400,20230400,161520,"Simple Crimson Parma"
20230500,20230500,20230500,161562,"Crystal Crimson Parma"
20230600,20230600,20230600,161606,"Fire Crimson Parma"
20230700,20230700,20230700,161644,"Chaos Crimson Parma"
20230800,20230800,20230800,161684,"Lightning Crimson Parma"
20230900,20230900,20230900,161732,"Deep Crimson Parma"
20231000,20231000,20231000,161770,"Dark Crimson Parma"
20231100,20231100,20231100,161808,"Poison Crimson Parma"
20231200,20231200,20231200,161850,"Blood Crimson Parma"
20231300,20231300,20231300,161890,"Raw Crimson Parma"
20231400,20231400,20231400,161926,"Blessed Crimson Parma"
20231500,20231500,20231500,161970,"Hollow Crimson Parma"
20240000,20240000,20240000,162012,"Eastern Iron Shield"
20240100,20240100,20240100,162052,"Heavy Eastern Shield"
20240200,20240200,20240200,162094,"Sharp Eastern Shield"
20240300,20240300,20240300,162136,"Refined Eastern Shield"
20240400,20240400,20240400,162182,"Simple Eastern Shield"
20240500,20240500,20240500,162226,"Crystal Eastern Shield"
20240600,20240600,20240600,162272,"Fire Eastern Shield"
20240700,20240700,20240700,162312,"Chaos Eastern Shield"
20240800,20240800,20240800,162354,"Lightning Eastern Shield"
20240900,20240900,20240900,162404,"Deep Eastern Shield"
20241000,20241000,20241000,162444,"Dark Eastern Shield"
20241100,20241100,20241100,162484,"Poison Eastern Shield"
20241200,20241200,20241200,162528,"Blood Eastern Shield"
20241300,20241300,20241300,162570,"Raw Eastern Shield"
20241400,20241400,20241400,162608,"Blessed Eastern Shield"
20241500,20241500,20241500,162654,"Hollow Eastern Shield"
20250000,20250000,20250000,162698,"Llewellyn Shield"
20250100,20250100,20250100,162732,"Heavy Llewellyn Shield"
20250200,20250200,20250200,162778,"Sharp Llewellyn Shield"
20250300,20250300,20250300,162824,"Refined Llewellyn Shield"
20250400,20250400,20250400,162874,"Simple Llewellyn Shield"
20250500,20250500,20250500,162922,"Crystal Llewellyn Shield"
20250600,20250600,20250600,162972,"Fire Llewellyn Shield"
20250700,20250700,20250700,163016,"Chaos Llewellyn Shield"
20250800,20250800,20250800,163062,"Lightning Llewellyn Shield"
20250900,20250900,20250900,163116,"Deep Llewellyn Shield"
20251000,20251000,20251000,163160,"Dark Llewellyn Shield"
20251100,20251100,20251100,163204,"Poison Llewellyn Shield"
20251200,20251200,20251200,163252,"Blood Llewellyn Shield"
20251300,20251300,20251300,163298,"Raw Llewellyn Shield"
20251400,20251400,20251400,163340,"Blessed Llewellyn Shield"
20251500,20251500,20251500,163390,"Hollow Llewellyn Shield"
20260000,20260000,20260000,163438,"Cleric's Parma"
20260100,20260100,20260100,163468,"Heavy Cleric's Parma"
20260200,20260200,20260200,163510,"Sharp Cleric's Parma"
20260300,20260300,20260300,163552,"Refined Cleric's Parma"
20260400,20260400,20260400,163598,"Simpleton Cleric's Parma"
20260500,20260500,20260500,163648,"Crystal Cleric's Parma"
20260600,20260600,20260600,163694,"Fire Cleric's Parma"
20260700,20260700,20260700,163734,"Chaos Cleric's Parma"
20260800,20260800,20260800,163776,"Lightning Cleric's Parma"
20260900,20260900,20260900,163826,"Deep Cleric's Parma"
20261000,20261000,20261000,163866,"Dark Cleric's Parma"
20261100,20261100,20261100,163906,"Poison Cleric's Parma"
20261200,20261200,20261200,163950,"Blood Cleric's Parma"
20261300,20261300,20261300,163992,"Raw Cleric's Parma"
20261400,20261400,20261400,164030,"Blessed Cleric's Parma"
20261500,20261500,20261500,164076,"Hollow Cleric's Parma"
20270000,20270000,20270000,164120,"Golden Falcon Shield"
20270100,20270100,20270100,164162,"Heavy Falcon Shield"
20270200,20270200,20270200,164202,"Sharp Falcon Shield"
20270300,20270300,20270300,164242,"Refined Falcon Shield"
20270400,20270400,20270400,164286,"Simple Falcon Shield"
20270500,20270500,20270500,164328,"Crystal Falcon Shield"
20270600,20270600,20270600,164372,"Fire Falcon Shield"
20270700,20270700,20270700,164410,"Chaos Falcon Shield"
20270800,20270800,20270800,164450,"Lightning Falcon Shield"
20270900,20270900,20270900,164498,"Deep Falcon Shield"
20271000,20271000,20271000,164536,"Dark Falcon Shield"
20271100,20271100,20271100,164574,"Poison Falcon Shield"
20271200,20271200,20271200,164616,"Blood Falcon Shield"
20271300,20271300,20271300,164656,"Raw Falcon Shield"
20271400,20271400,20271400,164692,"Blessed Falcon Shield"
20271500,20271500,20271500,164736,"Hollow Falcon Shield"
20280000,20280000,20280000,164778,"Sacred Bloom Shield"
20290000,20290000,20290000,164818,"Ancient Dragon Greatshield"
20290100,20290100,20290100,164872,"Heavy Ancient Dragon Great Shield"
20290200,20290200,20290200,164940,"Sharp Ancient Dragon Great Shield"
20290300,20290300,20290300,165008,"Refined Ancient Dragon Great Shield"
20290400,20290400,20290400,165080,"Simpleton Ancient Dragon Great Shield"
20290500,20290500,20290500,165156,"Crystal Ancient Dragon Great Shield"
20290600,20290600,20290600,165228,"Fire Ancient Dragon Great Shield"
20290700,20290700,20290700,165294,"Chaos Ancient Dragon Great Shield"
20290800,20290800,20290800,165362,"Lightning Ancient Dragon Great Shield"
20290900,20290900,20290900,165438,"Deep Ancient Dragon Great Shield"
20291000,20291000,20291000,165504,"Dark Ancient Dragon Great Shield"
20291100,20291100,20291100,165570,"Poison Ancient Dragon Great Shield"
20291200,20291200,20291200,165640,"Blood Ancient Dragon Great Shield"
20291300,20291300,20291300,165708,"Raw Ancient Dragon Great Shield"
20291400,20291400,20291400,165772,"Blessed Ancient Dragon Great Shield"
20291500,20291500,20291500,165844,"Hollow Ancient Dragon Great Shield"
21010000,21010000,21010000,165914,"Lothric Knight Shield"
21010100,21010100,21010100,165958,"Heavy Lothric Shield"
21010200,21010200,21010200,166000,"Sharp Lothric Shield"
21010300,21010300,21010300,166042,"Refined Lothric Shield"
21010400,21010400,21010400,166088,"Simple Lothric Shield"
21010500,21010500,21010500,166132,"Crystal Lothric Shield"
21010600,21010600,21010600,166178,"Fire Lothric Shield"
21010700,21010700,21010700,166218,"Chaos Lothric Shield"
21010800,21010800,21010800,166260,"Lightning Lothric Shield"
21010900,21010900,21010900,166310,"Deep Lothric Shield"
21011000,21011000,21011000,166350,"Dark Lothric Shield"
21011100,21011100,21011100,166390,"Poison Lothric Shield"
21011200,21011200,21011200,166434,"Blood Lothric Shield"
21011300,21011300,21011300,166476,"Raw Lothric Shield"
21011400,21011400,21011400,166514,"Blessed Lothric Shield"
21011500,21011500,21011500,166560,"Hollow Lothric Shield"
21040000,21040000,21040000,166604,"Knight Shield"
21040100,21040100,21040100,166632,"Heavy Knight Shield"
21040200,21040200,21040200,166672,"Sharp Knight Shield"
21040300,21040300,21040300,166712,"Refined Knight Shield"
21040400,21040400,21040400,166756,"Simple Knight Shield"
21040500,21040500,21040500,166798,"Crystal Knight Shield"
21040600,21040600,21040600,166842,"Fire Knight Shield"
21040700,21040700,21040700,166880,"Chaos Knight Shield"
21040800,21040800,21040800,166920,"Lightning Knight Shield"
21040900,21040900,21040900,166968,"Deep Knight Shield"
21041000,21041000,21041000,167006,"Dark Knight Shield"
21041100,21041100,21041100,167044,"Poison Knight Shield"
21041200,21041200,21041200,167086,"Blood Knight Shield"
21041300,21041300,21041300,167126,"Raw Knight Shield"
21041400,21041400,21041400,167162,"Blessed Knight Shield"
21041500,21041500,21041500,167206,"Hollow Knight Shield"
21060000,21060000,21060000,167248,"Pontiff Knight Shield"
21060100,21060100,21060100,167292,"Heavy Pontiff Knight Shield"
21060200,21060200,21060200,167348,"Sharp Pontiff Knight Shield"
21060300,21060300,21060300,167404,"Refined Pontiff Knight Shield"
21060400,21060400,21060400,167464,"Simpleton Pontiff Knight Shield"
21060500,21060500,21060500,167528,"Crystal Pontiff Knight Shield"
21060600,21060600,21060600,167588,"Fire Pontiff Knight Shield"
21060700,21060700,21060700,167642,"Chaos Pontiff Knight Shield"
21060800,21060800,21060800,167698,"Lightning Pontiff Knight Shield"
21060900,21060900,21060900,167762,"Deep Pontiff Knight Shield"
21061000,21061000,21061000,167816,"Dark Pontiff Knight Shield"
21061100,21061100,21061100,167870,"Poison Pontiff Knight Shield"
21061200,21061200,21061200,167928,"Blood Pontiff Knight Shield"
21061300,21061300,21061300,167984,"Raw Pontiff Knight Shield"
21061400,21061400,21061400,168036,"Blessed Pontiff Knight Shield"
21061500,21061500,21061500,168096,"Hollow Pontiff Knight Shield"
21070000,21070000,21070000,168154,"Carthus Shield"
21070100,21070100,21070100,168184,"Heavy Carthus Shield"
21070200,21070200,21070200,168226,"Sharp Carthus Shield"
21070300,21070300,21070300,168268,"Refined Carthus Shield"
21070400,21070400,21070400,168314,"Simple Carthus Shield"
21070500,21070500,21070500,168358,"Crystal Carthus Shield"
21070600,21070600,21070600,168404,"Fire Carthus Shield"
21070700,21070700,21070700,168444,"Chaos Carthus Shield"
21070800,21070800,21070800,168486,"Lightning Carthus Shield"
21070900,21070900,21070900,168536,"Deep Carthus Shield"
21071000,21071000,21071000,168576,"Dark Carthus Shield"
21071100,21071100,21071100,168616,"Poison Carthus Shield"
21071200,21071200,21071200,168660,"Blood Carthus Shield"
21071300,21071300,21071300,168702,"Raw Carthus Shield"
21071400,21071400,21071400,168740,"Blessed Carthus Shield"
21071500,21071500,21071500,168786,"Hollow Carthus Shield"
21100000,21100000,21100000,168830,"Black Knight Shield"
21100100,21100100,21100100,168870,"Heavy Black Knight Shield"
21100200,21100200,21100200,168922,"Sharp Black Knight Shield"
21100300,21100300,21100300,168974,"Refined Black Knight Shield"
21100400,21100400,21100400,169030,"Simple Black Knight Shield"
21100500,21100500,21100500,169084,"Crystal Black Knight Shield"
21100600,21100600,21100600,169140,"Fire Black Knight Shield"
21100700,21100700,21100700,169190,"Chaos Black Knight Shield"
21100800,21100800,21100800,169242,"Lightning Black Knight Shield"
21100900,21100900,21100900,169302,"Deep Black Knight Shield"
21101000,21101000,21101000,169352,"Dark Black Knight Shield"
21101100,21101100,21101100,169402,"Poison Black Knight Shield"
21101200,21101200,21101200,169456,"Blood Black Knight Shield"
21101300,21101300,21101300,169508,"Raw Black Knight Shield"
21101400,21101400,21101400,169556,"Blessed Black Knight Shield"
21101500,21101500,21101500,169612,"Hollow Black Knight Shield"
21110000,21110000,21110000,169666,"Prince's Shield"
21120000,21120000,21120000,169698,"Silver Knight Shield"
21120100,21120100,21120100,169740,"Heavy Silver Knight Shield"
21120200,21120200,21120200,169794,"Sharp Silver Knight Shield"
21120300,21120300,21120300,169848,"Refined Silver Knight Shield"
21120400,21120400,21120400,169906,"Simple Silver Knight Shield"
21120500,21120500,21120500,169962,"Crystal Silver Knight Shield"
21120600,21120600,21120600,170020,"Fire Silver Knight Shield"
21120700,21120700,21120700,170072,"Chaos Silver Knight Shield"
21120800,21120800,21120800,170126,"Lightning Silver Knight Shield"
21120900,21120900,21120900,170188,"Deep Silver Knight Shield"
21121000,21121000,21121000,170240,"Dark Silver Knight Shield"
21121100,21121100,21121100,170292,"Poison Silver Knight Shield"
21121200,21121200,21121200,170348,"Blood Silver Knight Shield"
21121300,21121300,21121300,170402,"Raw Silver Knight Shield"
21121400,21121400,21121400,170452,"Blessed Silver Knight Shield"
21121500,21121500,21121500,170510,"Hollow Silver Knight Shield"
21130000,21130000,21130000,170566,"Spiked Shield"
21130100,21130100,21130100,170594,"Heavy Spiked Shield"
21130200,21130200,21130200,170634,"Sharp Spiked Shield"
21130300,21130300,21130300,170674,"Refined Spiked Shield"
21130400,21130400,21130400,170718,"Simple Spiked Shield"
21130500,21130500,21130500,170760,"Crystal Spiked Shield"
21130600,21130600,21130600,170804,"Fire Spiked Shield"
21130700,21130700,21130700,170842,"Chaos Spiked Shield"
21130800,21130800,21130800,170882,"Lightning Spiked Shield"
21130900,21130900,21130900,170930,"Deep Spiked Shield"
21131000,21131000,21131000,170968,"Dark Spiked Shield"
21131100,21131100,21131100,171006,"Poison Spiked Shield"
21131200,21131200,21131200,171048,"Blood Spiked Shield"
21131300,21131300,21131300,171088,"Raw Spiked Shield"
21131400,21131400,21131400,171124,"Blessed Spiked Shield"
